Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/robert/xipki/xipki-pki-4.0.1-SNAPSHOT/lock
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.PID IS 'certificate profile id'
2018-10-10T17:07:09,662 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.RID IS 'requestor id'
2018-10-10T17:07:09,662 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.FP_S IS 'first 8 bytes of the SHA1 sum of the subject'
2018-10-10T17:07:09,662 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.FP_RS IS 'first 8 bytes of the SHA1 sum of the requested subject'
2018-10-10T17:07:09,663 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.FP_K IS 'first 8 bytes of the SHA1 sum of the public key'
2018-10-10T17:07:09,663 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.LUPDATE IS 'last update, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,664 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.NBEFORE IS 'notBefore, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,664 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.NAFTER IS 'notAfter, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,664 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.REV IS 'whether the certificate is revoked'
2018-10-10T17:07:09,665 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.RR IS 'revocation reason'
2018-10-10T17:07:09,665 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.RT IS 'revocation time, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,665 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.RIT IS 'revocation invalidity time, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,666 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.EE IS 'whether it is an end entity cert'
2018-10-10T17:07:09,666 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.UID IS 'user id'
2018-10-10T17:07:09,666 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.RTYPE IS 'request type, 1 for direct via CA command, 2 for CMP, 3 for SCEP, 4 for REST'
2018-10-10T17:07:09,667 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.TID IS 'base64 encoded transactionId, maximal 256 bit'
2018-10-10T17:07:09,667 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.SHA1 IS 'base64 encoded SHA1 fingerprint of the certificate'
2018-10-10T17:07:09,667 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN CERT.CERT IS 'Base64 encoded certificate'
2018-10-10T17:07:09,667 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Table CERT created
2018-10-10T17:07:09,668 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE TABLE REQUEST (ID BIGINT NOT NULL, LUPDATE BIGINT NOT NULL, DATA CLOB, CONSTRAINT PK_REQUEST PRIMARY KEY (ID))
2018-10-10T17:07:09,668 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN REQUEST.LUPDATE IS 'time at which the request is added to database, seconds since January 1, 1970, 00:00:00 GMT'
2018-10-10T17:07:09,668 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Table REQUEST created
2018-10-10T17:07:09,668 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE TABLE REQCERT (ID BIGINT NOT NULL, RID BIGINT NOT NULL, CID BIGINT NOT NULL, CONSTRAINT PK_REQCERT PRIMARY KEY (ID))
2018-10-10T17:07:09,669 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN REQCERT.RID IS 'request id'
2018-10-10T17:07:09,670 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | COMMENT ON COLUMN REQCERT.CID IS 'cert id'
2018-10-10T17:07:09,670 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Table REQCERT created
2018-10-10T17:07:09,670 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT CONST_CA_SN UNIQUE (CA_ID, SN)
2018-10-10T17:07:09,671 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Unique constraint added to CERT(CA_ID, SN)
2018-10-10T17:07:09,671 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPK ON CERT(CA_ID, FP_K)
2018-10-10T17:07:09,671 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPK created
2018-10-10T17:07:09,671 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPS ON CERT(CA_ID, FP_S)
2018-10-10T17:07:09,672 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPS created
2018-10-10T17:07:09,672 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPRS ON CERT(CA_ID, FP_RS)
2018-10-10T17:07:09,672 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPRS created
2018-10-10T17:07:09,672 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE TABLE PUBLISHQUEUE (CID BIGINT NOT NULL, PID SMALLINT NOT NULL, CA_ID SMALLINT NOT NULL)
2018-10-10T17:07:09,672 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Table PUBLISHQUEUE created
2018-10-10T17:07:09,673 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | CREATE TABLE DELTACRL_CACHE (ID BIGINT NOT NULL, CA_ID SMALLINT NOT NULL, SN VARCHAR(40) NOT NULL, CONSTRAINT PK_DELTACRL_CACHE PRIMARY KEY (ID))
2018-10-10T17:07:09,673 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Table DELTACRL_CACHE created
2018-10-10T17:07:09,673 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | ChangeSet ca-init.xml::2::xipki ran successfully in 15ms
2018-10-10T17:07:09,674 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | INSERT INTO DATABASECHANGELOG (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('2', 'xipki', 'ca-init.xml', NOW(), 2, '8:7be26d24198068dc05f57ba0fd4da3e4', 'createTable tableName=CRL; addUniqueConstraint constraintName=CONST_CA_CRLNO, tableName=CRL; createTable tableName=CERT; createTable tableName=REQUEST; createTable tableName=REQCERT; addUniqueConstraint constraintName=CONST_CA_SN, tableName=CERT; ...', '', 'EXECUTED', NULL, NULL, '3.6.2', '9162429586')
2018-10-10T17:07:09,675 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_CRL_SIGNER1 FOREIGN KEY (CRL_SIGNER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,677 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (CRL_SIGNER_NAME)
2018-10-10T17:07:09,677 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_CMP_SIGNER1 FOREIGN KEY (CMP_RESPONDER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,677 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (CMP_RESPONDER_NAME)
2018-10-10T17:07:09,678 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_SCEP_SIGNER1 FOREIGN KEY (SCEP_RESPONDER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,678 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (SCEP_RESPONDER_NAME)
2018-10-10T17:07:09,679 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CAALIAS ADD CONSTRAINT FK_CAALIAS_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,679 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CAALIAS (CA_ID)
2018-10-10T17:07:09,679 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_REQUESTOR ADD CONSTRAINT FK_CA_HAS_REQUESTOR_REQUESTOR1 FOREIGN KEY (REQUESTOR_ID) REFERENCES REQUESTOR (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,680 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_REQUESTOR (REQUESTOR_ID)
2018-10-10T17:07:09,681 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_REQUESTOR ADD CONSTRAINT FK_CA_HAS_REQUESTOR_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,682 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_REQUESTOR (CA_ID)
2018-10-10T17:07:09,682 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_USER ADD CONSTRAINT FK_CA_HAS_USER_USER1 FOREIGN KEY (USER_ID) REFERENCES TUSER (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,683 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_USER (USER_ID)
2018-10-10T17:07:09,683 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_USER ADD CONSTRAINT FK_CA_HAS_USER_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,684 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_USER (CA_ID)
2018-10-10T17:07:09,684 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PUBLISHER ADD CONSTRAINT FK_CA_HAS_PUBLISHER_PUBLISHER1 FOREIGN KEY (PUBLISHER_ID) REFERENCES PUBLISHER (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,685 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PUBLISHER (PUBLISHER_ID)
2018-10-10T17:07:09,686 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PUBLISHER ADD CONSTRAINT FK_CA_HAS_PUBLISHER_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,687 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PUBLISHER (CA_ID)
2018-10-10T17:07:09,688 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PROFILE ADD CONSTRAINT FK_CA_HAS_PROFILE_PROFILE1 FOREIGN KEY (PROFILE_ID) REFERENCES PROFILE (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,697 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PROFILE (PROFILE_ID)
2018-10-10T17:07:09,698 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PROFILE ADD CONSTRAINT FK_CA_HAS_PROFILE_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:07:09,699 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PROFILE (CA_ID)
2018-10-10T17:07:09,699 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | ChangeSet ca-init.xml::3::xipki ran successfully in 24ms
2018-10-10T17:07:09,700 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | INSERT INTO DATABASECHANGELOG (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('3', 'xipki', 'ca-init.xml', NOW(), 3, '8:2c25d6a4d771e62e692fb990a2bf8be4', 'addForeignKeyConstraint baseTableName=CA, constraintName=FK_CA_CRL_SIGNER1, referencedTableName=SIGNER; addForeignKeyConstraint baseTableName=CA, constraintName=FK_CA_CMP_SIGNER1, referencedTableName=SIGNER; addForeignKeyConstraint baseTableName=C...', '', 'EXECUTED', NULL, NULL, '3.6.2', '9162429586')
2018-10-10T17:07:09,701 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 81 - org.liquibase.core - 3.6.2 | ALTER TABLE CRL ADD CONSTRAINT FK_CRL_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:07:09,702 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 81 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CRL (CA_ID)
